DATE,USAGE (kWh),TYPE,original_kwh,adjusted_kwh
2025-07-01 01:00:00,0.11,Electric,0.11,0.21594588122605365
2025-07-01 02:00:00,0.1,Electric,0.1,0.20594588122605367
2025-07-01 03:00:00,0.1,Electric,0.1,0.20594588122605367
2025-07-01 04:00:00,0.09,Electric,0.09,0.19594588122605366
2025-07-01 05:00:00,0.11,Electric,0.11,0.21594588122605365
2025-07-01 06:00:00,0.8500000000000001,Electric,0.8500000000000001,0.9559458812260537
2025-07-01 07:00:00,0.59,Electric,0.59,0.6959458812260536
2025-07-01 08:00:00,0.1,Electric,0.1,0.20594588122605367
2025-07-01 09:00:00,0.1,Electric,0.1,0.20594588122605367
2025-07-01 10:00:00,0.1,Electric,0.1,0.20594588122605367
2025-07-01 11:00:00,0.11,Electric,0.11,0.21594588122605365
2025-07-01 12:00:00,0.09,Electric,0.09,0.19594588122605366
2025-07-01 13:00:00,0.1,Electric,0.1,0.20594588122605367
2025-07-01 14:00:00,0.1,Electric,0.1,0.20594588122605367
2025-07-01 15:00:00,0.1,Electric,0.1,0.20594588122605367
2025-07-01 16:00:00,0.11,Electric,0.11,0.21594588122605365
2025-07-01 17:00:00,0.1,Electric,0.1,0.20594588122605367
2025-07-01 18:00:00,1.54,Electric,1.54,1.6459458812260537
2025-07-01 19:00:00,0.25,Electric,0.25,0.35594588122605364
2025-07-01 20:00:00,0.16,Electric,0.16,0.26594588122605367
2025-07-01 21:00:00,0.18,Electric,0.18,0.28594588122605363
2025-07-01 22:00:00,0.23,Electric,0.23,0.3359458812260537
2025-07-01 23:00:00,0.21000000000000002,Electric,0.21000000000000002,0.31594588122605366
2025-07-02 00:00:00,0.22999999999999998,Electric,0.22999999999999998,0.37126117496807154
2025-07-02 01:00:00,0.22,Electric,0.22,0.36126117496807153
2025-07-02 02:00:00,0.22,Electric,0.22,0.36126117496807153
2025-07-02 03:00:00,0.63,Electric,0.63,0.7712611749680716
2025-07-02 04:00:00,0.65,Electric,0.65,0.7912611749680716
2025-07-02 05:00:00,0.68,Electric,0.68,0.8212611749680716
2025-07-02 06:00:00,0.68,Electric,0.68,0.8212611749680716
2025-07-02 07:00:00,0.6900000000000001,Electric,0.6900000000000001,0.8312611749680716
2025-07-02 08:00:00,0.47,Electric,0.47,0.6112611749680715
2025-07-02 09:00:00,0.22,Electric,0.22,0.36126117496807153
2025-07-02 10:00:00,0.22,Electric,0.22,0.36126117496807153
2025-07-02 11:00:00,0.22,Electric,0.22,0.36126117496807153
2025-07-02 12:00:00,0.22,Electric,0.22,0.36126117496807153
2025-07-02 13:00:00,0.22,Electric,0.22,0.36126117496807153
2025-07-02 14:00:00,0.22,Electric,0.22,0.36126117496807153
2025-07-02 15:00:00,0.21000000000000002,Electric,0.21000000000000002,0.3512611749680715
2025-07-02 16:00:00,0.22,Electric,0.22,0.36126117496807153
2025-07-02 17:00:00,2.44,Electric,2.44,2.5812611749680716
2025-07-02 18:00:00,1.1400000000000001,Electric,1.1400000000000001,1.2812611749680716
2025-07-02 19:00:00,0.17,Electric,0.17,0.31126117496807154
2025-07-02 20:00:00,0.16,Electric,0.16,0.30126117496807153
2025-07-02 21:00:00,0.5700000000000001,Electric,0.5700000000000001,0.7112611749680716
2025-07-02 22:00:00,0.74,Electric,0.74,0.8812611749680715
2025-07-02 23:00:00,0.22,Electric,0.22,0.36126117496807153
2025-07-03 00:00:00,1.07,Electric,1.07,1.2112611749680715
2025-07-03 01:00:00,0.48,Electric,0.48,0.6212611749680715
2025-07-03 02:00:00,0.87,Electric,0.87,1.0112611749680716
2025-07-03 03:00:00,0.45999999999999996,Electric,0.45999999999999996,0.6012611749680715
2025-07-03 04:00:00,1.05,Electric,1.05,1.1912611749680715
2025-07-03 05:00:00,0.7300000000000001,Electric,0.7300000000000001,0.8712611749680716
2025-07-03 06:00:00,0.75,Electric,0.75,0.8912611749680716
2025-07-03 07:00:00,0.6,Electric,0.6,0.7412611749680715
2025-07-03 08:00:00,0.56,Electric,0.56,0.7012611749680716
2025-07-03 09:00:00,0.73,Electric,0.73,0.8712611749680715
2025-07-03 10:00:00,0.76,Electric,0.76,0.9012611749680716
2025-07-03 11:00:00,0.79,Electric,0.79,0.9312611749680716
2025-07-03 12:00:00,0.64,Electric,0.64,0.7812611749680716
2025-07-03 13:00:00,0.36,Electric,0.36,0.5012611749680715
2025-07-03 14:00:00,0.21000000000000002,Electric,0.21000000000000002,0.3512611749680715
2025-07-03 15:00:00,0.22,Electric,0.22,0.36126117496807153
2025-07-03 16:00:00,0.22,Electric,0.22,0.36126117496807153
2025-07-03 17:00:00,0.24,Electric,0.24,0.38126117496807155
2025-07-03 18:00:00,3.36,Electric,3.36,3.5012611749680715
2025-07-03 19:00:00,0.27,Electric,0.27,0.4112611749680716
2025-07-03 20:00:00,0.27,Electric,0.27,0.4112611749680716
2025-07-03 21:00:00,0.24,Electric,0.24,0.38126117496807155
2025-07-03 22:00:00,0.24,Electric,0.24,0.38126117496807155
2025-07-03 23:00:00,0.22,Electric,0.22,0.36126117496807153
2025-07-04 00:00:00,0.75,Electric,0.75,0.8912611749680716
2025-07-04 01:00:00,0.77,Electric,0.77,0.9112611749680716
2025-07-04 02:00:00,0.59,Electric,0.59,0.7312611749680715
2025-07-04 03:00:00,1.05,Electric,1.05,1.1912611749680715
2025-07-04 04:00:00,0.5900000000000001,Electric,0.5900000000000001,0.7312611749680716
2025-07-04 05:00:00,0.9099999999999999,Electric,0.9099999999999999,1.0512611749680714
2025-07-04 06:00:00,0.8400000000000001,Electric,0.8400000000000001,0.9812611749680716
2025-07-04 07:00:00,0.8200000000000001,Electric,0.8200000000000001,0.9612611749680716
2025-07-04 08:00:00,0.8200000000000001,Electric,0.8200000000000001,0.9612611749680716
2025-07-04 09:00:00,0.2,Electric,0.2,0.3412611749680715
2025-07-04 10:00:00,0.1,Electric,0.1,0.24126117496807153
2025-07-04 11:00:00,0.1,Electric,0.1,0.24126117496807153
2025-07-04 12:00:00,1.62,Electric,1.62,1.7612611749680716
2025-07-04 13:00:00,1.56,Electric,1.56,1.7012611749680715
2025-07-04 14:00:00,0.24,Electric,0.24,0.38126117496807155
2025-07-04 15:00:00,0.13,Electric,0.13,0.27126117496807156
2025-07-04 16:00:00,0.11,Electric,0.11,0.25126117496807154
2025-07-04 17:00:00,0.26,Electric,0.26,0.40126117496807157
2025-07-04 18:00:00,0.16,Electric,0.16,0.30126117496807153
2025-07-04 19:00:00,0.12,Electric,0.12,0.26126117496807155
2025-07-04 20:00:00,0.2,Electric,0.2,0.3412611749680715
2025-07-04 21:00:00,0.65,Electric,0.65,0.7912611749680716
2025-07-04 22:00:00,0.6699999999999999,Electric,0.6699999999999999,0.8112611749680715
2025-07-04 23:00:00,0.21000000000000002,Electric,0.21000000000000002,0.3512611749680715
2025-07-05 00:00:00,0.62,Electric,0.62,0.7249271708296493
2025-07-05 01:00:00,0.54,Electric,0.54,0.6449271708296493
2025-07-05 02:00:00,0.71,Electric,0.71,0.8149271708296493
2025-07-05 03:00:00,0.59,Electric,0.59,0.6949271708296493
2025-07-05 04:00:00,0.6,Electric,0.6,0.7049271708296493
2025-07-05 05:00:00,0.8,Electric,0.8,0.9049271708296494
2025-07-05 06:00:00,0.9299999999999999,Electric,0.9299999999999999,1.0349271708296492
2025-07-05 07:00:00,0.6799999999999999,Electric,0.6799999999999999,0.7849271708296492
2025-07-05 08:00:00,0.63,Electric,0.63,0.7349271708296493
2025-07-05 09:00:00,0.45,Electric,0.45,0.5549271708296493
2025-07-05 10:00:00,0.11,Electric,0.11,0.2149271708296493
2025-07-05 11:00:00,0.14,Electric,0.14,0.24492717082964932
2025-07-05 12:00:00,0.24000000000000002,Electric,0.24000000000000002,0.3449271708296493
2025-07-05 13:00:00,0.18,Electric,0.18,0.2849271708296493
2025-07-05 14:00:00,0.11,Electric,0.11,0.2149271708296493
2025-07-05 15:00:00,0.1,Electric,0.1,0.20492717082964929
2025-07-05 16:00:00,0.11,Electric,0.11,0.2149271708296493
2025-07-05 17:00:00,1.6,Electric,1.6,1.7049271708296494
2025-07-05 18:00:00,0.82,Electric,0.82,0.9249271708296493
2025-07-05 19:00:00,0.12,Electric,0.12,0.2249271708296493
2025-07-05 20:00:00,0.12,Electric,0.12,0.2249271708296493
2025-07-05 21:00:00,0.13,Electric,0.13,0.2349271708296493
2025-07-05 22:00:00,0.22,Electric,0.22,0.3249271708296493
2025-07-05 23:00:00,0.25,Electric,0.25,0.3549271708296493
2025-07-06 00:00:00,0.32,Electric,0.32,0.4249271708296493
2025-07-06 01:00:00,0.22,Electric,0.22,0.3249271708296493
2025-07-06 02:00:00,0.63,Electric,0.63,0.7349271708296493
2025-07-06 03:00:00,0.63,Electric,0.63,0.7349271708296493
2025-07-06 04:00:00,1.0,Electric,1.0,1.1049271708296493
2025-07-06 05:00:00,0.6,Electric,0.6,0.7049271708296493
2025-07-06 06:00:00,1.06,Electric,1.06,1.1649271708296494
2025-07-06 07:00:00,1.29,Electric,1.29,1.3949271708296493
2025-07-06 08:00:00,0.81,Electric,0.81,0.9149271708296494
2025-07-06 09:00:00,0.59,Electric,0.59,0.6949271708296493
2025-07-06 10:00:00,0.41,Electric,0.41,0.5149271708296492
2025-07-06 11:00:00,0.13,Electric,0.13,0.2349271708296493
2025-07-06 12:00:00,0.16,Electric,0.16,0.2649271708296493
2025-07-06 13:00:00,0.16,Electric,0.16,0.2649271708296493
2025-07-06 14:00:00,0.12,Electric,0.12,0.2249271708296493
2025-07-06 15:00:00,0.11,Electric,0.11,0.2149271708296493
2025-07-06 16:00:00,0.11,Electric,0.11,0.2149271708296493
2025-07-06 17:00:00,0.13,Electric,0.13,0.2349271708296493
2025-07-06 18:00:00,0.26,Electric,0.26,0.3649271708296493
2025-07-06 19:00:00,0.26,Electric,0.26,0.3649271708296493
2025-07-06 20:00:00,0.45999999999999996,Electric,0.45999999999999996,0.5649271708296493
2025-07-06 21:00:00,0.16,Electric,0.16,0.2649271708296493
2025-07-06 22:00:00,0.2,Electric,0.2,0.3049271708296493
2025-07-06 23:00:00,0.21000000000000002,Electric,0.21000000000000002,0.3149271708296493
2025-07-07 00:00:00,0.21000000000000002,Electric,0.21000000000000002,0.3149271708296493
2025-07-07 01:00:00,0.63,Electric,0.63,0.7349271708296493
2025-07-07 02:00:00,0.83,Electric,0.83,0.9349271708296493
2025-07-07 03:00:00,0.74,Electric,0.74,0.8449271708296493
2025-07-07 04:00:00,1.05,Electric,1.05,1.1549271708296494
2025-07-07 05:00:00,0.6699999999999999,Electric,0.6699999999999999,0.7749271708296492
2025-07-07 06:00:00,1.28,Electric,1.28,1.3849271708296493
2025-07-07 07:00:00,1.54,Electric,1.54,1.6449271708296493
2025-07-07 08:00:00,0.6799999999999999,Electric,0.6799999999999999,0.7849271708296492
2025-07-07 09:00:00,1.07,Electric,1.07,1.1749271708296494
2025-07-07 10:00:00,0.84,Electric,0.84,0.9449271708296493
2025-07-07 11:00:00,0.3,Electric,0.3,0.4049271708296493
2025-07-07 12:00:00,0.25,Electric,0.25,0.3549271708296493
2025-07-07 13:00:00,0.22,Electric,0.22,0.3249271708296493
2025-07-07 14:00:00,0.23,Electric,0.23,0.3349271708296493
2025-07-07 15:00:00,0.22999999999999998,Electric,0.22999999999999998,0.3349271708296493
2025-07-07 16:00:00,0.22,Electric,0.22,0.3249271708296493
2025-07-07 17:00:00,0.26,Electric,0.26,0.3649271708296493
2025-07-07 18:00:00,0.27,Electric,0.27,0.3749271708296493
2025-07-07 19:00:00,0.22,Electric,0.22,0.3249271708296493
2025-07-07 20:00:00,0.2,Electric,0.2,0.3049271708296493
2025-07-07 21:00:00,0.12,Electric,0.12,0.2249271708296493
2025-07-07 22:00:00,0.12,Electric,0.12,0.2249271708296493
2025-07-07 23:00:00,0.11,Electric,0.11,0.2149271708296493
2025-07-08 00:00:00,0.11,Electric,0.11,0.2149271708296493
2025-07-08 01:00:00,0.11,Electric,0.11,0.2149271708296493
2025-07-08 02:00:00,0.1,Electric,0.1,0.20492717082964929
2025-07-08 03:00:00,0.1,Electric,0.1,0.20492717082964929
2025-07-08 04:00:00,0.1,Electric,0.1,0.20492717082964929
2025-07-08 05:00:00,0.1,Electric,0.1,0.20492717082964929
2025-07-08 06:00:00,0.52,Electric,0.52,0.6249271708296493
2025-07-08 07:00:00,0.13,Electric,0.13,0.2349271708296493
2025-07-08 08:00:00,0.11,Electric,0.11,0.2149271708296493
2025-07-08 09:00:00,0.1,Electric,0.1,0.20492717082964929
2025-07-08 10:00:00,0.11,Electric,0.11,0.2149271708296493
2025-07-08 11:00:00,0.1,Electric,0.1,0.20492717082964929
2025-07-08 12:00:00,0.1,Electric,0.1,0.20492717082964929
2025-07-08 13:00:00,0.11,Electric,0.11,0.2149271708296493
2025-07-08 14:00:00,0.1,Electric,0.1,0.20492717082964929
2025-07-08 15:00:00,0.1,Electric,0.1,0.20492717082964929
2025-07-08 16:00:00,0.1,Electric,0.1,0.20492717082964929
2025-07-08 17:00:00,0.11,Electric,0.11,0.2149271708296493
2025-07-08 18:00:00,0.33,Electric,0.33,0.4349271708296493
2025-07-08 19:00:00,0.26,Electric,0.26,0.3649271708296493
2025-07-08 20:00:00,0.16999999999999998,Electric,0.16999999999999998,0.2749271708296493
2025-07-08 21:00:00,0.2,Electric,0.2,0.3049271708296493
2025-07-08 22:00:00,0.16,Electric,0.16,0.2649271708296493
2025-07-08 23:00:00,0.11,Electric,0.11,0.2149271708296493
2025-07-09 00:00:00,0.1,Electric,0.1,0.1466342981465108
2025-07-09 01:00:00,0.1,Electric,0.1,0.1466342981465108
2025-07-09 02:00:00,0.1,Electric,0.1,0.1466342981465108
2025-07-09 03:00:00,0.11,Electric,0.11,0.1566342981465108
2025-07-09 04:00:00,0.11,Electric,0.11,0.1566342981465108
2025-07-09 05:00:00,0.1,Electric,0.1,0.1466342981465108
2025-07-09 06:00:00,0.11,Electric,0.11,0.1566342981465108
2025-07-09 07:00:00,0.12000000000000001,Electric,0.12000000000000001,0.16663429814651082
2025-07-09 08:00:00,0.1,Electric,0.1,0.1466342981465108
2025-07-09 09:00:00,0.1,Electric,0.1,0.1466342981465108
2025-07-09 10:00:00,0.1,Electric,0.1,0.1466342981465108
2025-07-09 11:00:00,0.1,Electric,0.1,0.1466342981465108
2025-07-09 12:00:00,0.1,Electric,0.1,0.1466342981465108
2025-07-09 13:00:00,0.1,Electric,0.1,0.1466342981465108
2025-07-09 14:00:00,0.11,Electric,0.11,0.1566342981465108
2025-07-09 15:00:00,0.11,Electric,0.11,0.1566342981465108
2025-07-09 16:00:00,0.11,Electric,0.11,0.1566342981465108
2025-07-09 17:00:00,0.13,Electric,0.13,0.1766342981465108
2025-07-09 18:00:00,0.42,Electric,0.42,0.4666342981465108
2025-07-09 19:00:00,0.41000000000000003,Electric,0.41000000000000003,0.4566342981465108
2025-07-09 20:00:00,0.51,Electric,0.51,0.5566342981465108
2025-07-09 21:00:00,0.28,Electric,0.28,0.3266342981465108
2025-07-09 22:00:00,0.5700000000000001,Electric,0.5700000000000001,0.6166342981465108
2025-07-09 23:00:00,0.11,Electric,0.11,0.1566342981465108
2025-07-10 00:00:00,0.1,Electric,0.1,0.1466342981465108
2025-07-10 01:00:00,0.1,Electric,0.1,0.1466342981465108
2025-07-10 02:00:00,0.1,Electric,0.1,0.1466342981465108
2025-07-10 03:00:00,0.5,Electric,0.5,0.5466342981465108
2025-07-10 04:00:00,0.9,Electric,0.9,0.9466342981465108
2025-07-10 05:00:00,0.66,Electric,0.66,0.7066342981465108
2025-07-10 06:00:00,0.57,Electric,0.57,0.6166342981465107
2025-07-10 07:00:00,0.71,Electric,0.71,0.7566342981465107
2025-07-10 08:00:00,0.44,Electric,0.44,0.4866342981465108
2025-07-10 09:00:00,0.32,Electric,0.32,0.36663429814651083
2025-07-10 10:00:00,0.1,Electric,0.1,0.1466342981465108
2025-07-10 11:00:00,0.1,Electric,0.1,0.1466342981465108
2025-07-10 12:00:00,0.1,Electric,0.1,0.1466342981465108
2025-07-10 13:00:00,0.1,Electric,0.1,0.1466342981465108
2025-07-10 14:00:00,0.11,Electric,0.11,0.1566342981465108
2025-07-10 15:00:00,0.11,Electric,0.11,0.1566342981465108
2025-07-10 16:00:00,0.1,Electric,0.1,0.1466342981465108
2025-07-10 17:00:00,1.95,Electric,1.95,1.9966342981465108
2025-07-10 18:00:00,1.47,Electric,1.47,1.5166342981465109
2025-07-10 19:00:00,0.3,Electric,0.3,0.3466342981465108
2025-07-10 20:00:00,0.27,Electric,0.27,0.3166342981465108
2025-07-10 21:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-10 22:00:00,0.2,Electric,0.2,0.2466342981465108
2025-07-10 23:00:00,0.22,Electric,0.22,0.2666342981465108
2025-07-11 00:00:00,0.22,Electric,0.22,0.2666342981465108
2025-07-11 01:00:00,0.22,Electric,0.22,0.2666342981465108
2025-07-11 02:00:00,0.22,Electric,0.22,0.2666342981465108
2025-07-11 03:00:00,0.22,Electric,0.22,0.2666342981465108
2025-07-11 04:00:00,0.62,Electric,0.62,0.6666342981465108
2025-07-11 05:00:00,0.65,Electric,0.65,0.6966342981465108
2025-07-11 06:00:00,0.65,Electric,0.65,0.6966342981465108
2025-07-11 07:00:00,0.31,Electric,0.31,0.3566342981465108
2025-07-11 08:00:00,0.25,Electric,0.25,0.29663429814651077
2025-07-11 09:00:00,0.22,Electric,0.22,0.2666342981465108
2025-07-11 10:00:00,0.22999999999999998,Electric,0.22999999999999998,0.27663429814651075
2025-07-11 11:00:00,0.22999999999999998,Electric,0.22999999999999998,0.27663429814651075
2025-07-11 12:00:00,0.22,Electric,0.22,0.2666342981465108
2025-07-11 13:00:00,0.22,Electric,0.22,0.2666342981465108
2025-07-11 14:00:00,0.22,Electric,0.22,0.2666342981465108
2025-07-11 15:00:00,0.22,Electric,0.22,0.2666342981465108
2025-07-11 16:00:00,0.22,Electric,0.22,0.2666342981465108
2025-07-11 17:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-11 18:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-11 19:00:00,0.22,Electric,0.22,0.2666342981465108
2025-07-11 20:00:00,0.22,Electric,0.22,0.2666342981465108
2025-07-11 21:00:00,0.22999999999999998,Electric,0.22999999999999998,0.27663429814651075
2025-07-11 22:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-11 23:00:00,0.22,Electric,0.22,0.2666342981465108
2025-07-12 00:00:00,0.22,Electric,0.22,0.2666342981465108
2025-07-12 01:00:00,0.25,Electric,0.25,0.29663429814651077
2025-07-12 02:00:00,0.3,Electric,0.3,0.3466342981465108
2025-07-12 03:00:00,0.22,Electric,0.22,0.2666342981465108
2025-07-12 04:00:00,0.22,Electric,0.22,0.2666342981465108
2025-07-12 05:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-12 06:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-12 07:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-12 08:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-12 09:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-12 10:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-12 11:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-12 12:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-12 13:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-12 14:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-12 15:00:00,0.22,Electric,0.22,0.2666342981465108
2025-07-12 16:00:00,0.22,Electric,0.22,0.2666342981465108
2025-07-12 17:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-12 18:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-12 19:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-12 20:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-12 21:00:00,0.22,Electric,0.22,0.2666342981465108
2025-07-12 22:00:00,0.22,Electric,0.22,0.2666342981465108
2025-07-12 23:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-13 00:00:00,0.22,Electric,0.22,0.2666342981465108
2025-07-13 01:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-13 02:00:00,0.22,Electric,0.22,0.2666342981465108
2025-07-13 03:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-13 04:00:00,0.2,Electric,0.2,0.2466342981465108
2025-07-13 05:00:00,0.36,Electric,0.36,0.40663429814651075
2025-07-13 06:00:00,0.37,Electric,0.37,0.41663429814651076
2025-07-13 07:00:00,0.62,Electric,0.62,0.6666342981465108
2025-07-13 08:00:00,0.52,Electric,0.52,0.5666342981465108
2025-07-13 09:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-13 10:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-13 11:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-13 12:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-13 13:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-13 14:00:00,0.22,Electric,0.22,0.2666342981465108
2025-07-13 15:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-13 16:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-13 17:00:00,0.22,Electric,0.22,0.2666342981465108
2025-07-13 18:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-13 19:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-13 20:00:00,0.22,Electric,0.22,0.2666342981465108
2025-07-13 21:00:00,0.22,Electric,0.22,0.2666342981465108
2025-07-13 22:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-13 23:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-14 00:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-14 01:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-14 02:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-14 03:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
2025-07-14 04:00:00,0.21000000000000002,Electric,0.21000000000000002,0.25663429814651084
