timestamp,base_kwh,water_heat_kwh,ev_charge_kwh,total_demand_kwh,generation_kwh,battery_soc_kwh,buy_kwh,buy_price,sell_kwh,sell_price,cost
2025-06-21 18:00:00,0.03,0.0,0.0,0.03,0.194897,13.5,0.0,0.630833333,0.164897,0.26699,-0.04402585003
2025-06-21 19:00:00,0.01,0.0,0.0,0.01,0.0,13.49,0.0,0.630833333,0.0,0.26207,0.0
2025-06-21 20:00:00,0.04,0.0,0.0,0.04,0.0,13.45,0.0,0.630833333,0.0,0.17572,0.0
2025-06-21 21:00:00,0.0,0.0,0.0,0.0,0.0,13.45,0.0,0.470833333,0.0,0.08224,0.0
2025-06-21 22:00:00,0.02,0.0,0.0,0.02,0.0,13.43,0.0,0.470833333,0.0,0.07558,0.0
2025-06-21 23:00:00,0.02,0.0,0.0,0.02,0.0,13.410000000000002,0.0,0.470833333,0.0,0.07432,0.0
2025-06-22 00:00:00,0.0,0.0,0.0,0.0,0.0,13.410000000000002,0.0,0.420833333,0.0,0.07927,0.0
2025-06-22 01:00:00,0.04,0.0,0.0,0.04,0.0,13.370000000000005,0.0,0.420833333,0.0,0.07407,0.0
2025-06-22 02:00:00,0.02,0.0,0.0,0.02,0.0,13.350000000000003,0.0,0.420833333,0.0,0.07337,0.0
2025-06-22 03:00:00,0.06,0.0,0.0,0.06,0.0,13.290000000000004,0.0,0.420833333,0.0,0.076,0.0
2025-06-22 04:00:00,0.08,0.0,0.0,0.08,0.0,13.210000000000004,0.0,0.420833333,0.0,0.07453,0.0
2025-06-22 05:00:00,0.06,0.0,0.0,0.06,0.21752,13.367520000000004,0.0,0.420833333,0.0,0.0774,0.0
2025-06-22 06:00:00,0.07,0.0,0.0,0.07,1.44194,13.5,0.0,0.420833333,1.2394600000000024,0.07575,-0.09388909500000019
2025-06-22 07:00:00,0.65,0.0,0.0,0.65,0.771653,13.5,0.0,0.420833333,0.121653,0.07118,-0.00865926054
2025-06-22 08:00:00,0.29,0.0,0.0,0.29,1.785173,13.5,0.0,0.420833333,1.495173,0.05545,-0.08290734285000001
2025-06-22 09:00:00,0.15,0.0,0.0,0.15,2.480925,13.5,0.0,0.420833333,2.330925,0.04501,-0.10491493425000001
2025-06-22 10:00:00,0.12,0.0,0.0,0.12,2.543117,13.5,0.0,0.420833333,2.423117,0.04187,-0.10145590879
2025-06-22 11:00:00,0.19,0.4597846153846154,0.0,0.6497846153846154,5.5699440000000005,13.5,0.0,0.420833333,4.920159384615385,0.04093,-0.2013821236123077
2025-06-22 12:00:00,0.13,0.4597846153846154,0.0,0.5897846153846154,5.409757,13.5,0.0,0.420833333,4.819972384615385,0.03947,-0.19024431002076922
2025-06-22 13:00:00,0.15,0.4597846153846154,0.0,0.6097846153846154,4.927645,13.5,0.0,0.420833333,4.3178603846153845,0.04408,-0.19033128575384614
2025-06-22 14:00:00,0.11,0.0,0.0,0.11,4.140173,13.5,0.0,0.420833333,4.030173,0.0408,-0.1644310584
2025-06-22 15:00:00,0.14,0.0,0.0,0.14,3.053377,13.5,0.0,0.470833333,2.9133769999999997,0.0384,-0.11187367679999997
